onset	duration	trial_type	value	sample
5.396484375	1.0	NonTarget	1	2763
5.75	1.0	NonTarget	1	2944
6.24609375	1.0	NonTarget	1	3198
6.53125	1.0	Target	2	3344
6.845703125	1.0	NonTarget	1	3505
7.2109375	1.0	NonTarget	1	3692
7.71875	1.0	NonTarget	1	3952
7.912109375	1.0	NonTarget	1	4051
8.15234375	1.0	Target	2	4174
8.4296875	1.0	NonTarget	1	4316
8.6015625	1.0	NonTarget	1	4404
8.833984375	1.0	NonTarget	1	4523
10.46875	1.0	NonTarget	1	5360
10.970703125	1.0	NonTarget	1	5617
11.6640625	1.0	Target	2	5972
12.048828125	1.0	NonTarget	1	6169
12.32421875	1.0	NonTarget	1	6310
12.66796875	1.0	NonTarget	1	6486
13.201171875	1.0	Target	2	6759
13.431640625	1.0	NonTarget	1	6877
13.931640625	1.0	NonTarget	1	7133
14.4140625	1.0	NonTarget	1	7380
14.86328125	1.0	NonTarget	1	7610
15.0703125	1.0	NonTarget	1	7716
24.484375	1.0	NonTarget	1	12536
24.78125	1.0	NonTarget	1	12688
25.08203125	1.0	NonTarget	1	12842
25.4609375	1.0	Target	2	13036
25.724609375	1.0	NonTarget	1	13171
25.91796875	1.0	NonTarget	1	13270
26.43359375	1.0	Target	2	13534
26.662109375	1.0	NonTarget	1	13651
26.982421875	1.0	NonTarget	1	13815
27.279296875	1.0	NonTarget	1	13967
27.5859375	1.0	NonTarget	1	14124
27.763671875	1.0	NonTarget	1	14215
29.12109375	1.0	NonTarget	1	14910
29.322265625	1.0	NonTarget	1	15013
29.556640625	1.0	NonTarget	1	15133
29.748046875	1.0	NonTarget	1	15231
29.970703125	1.0	Target	2	15345
30.296875	1.0	NonTarget	1	15512
30.814453125	1.0	NonTarget	1	15777
31.06640625	1.0	NonTarget	1	15906
31.3984375	1.0	NonTarget	1	16076
31.697265625	1.0	Target	2	16229
32.84765625	1.0	NonTarget	1	16818
33.197265625	1.0	NonTarget	1	16997
42.572265625	1.0	Target	2	21797
42.8984375	1.0	NonTarget	1	21964
43.49609375	1.0	NonTarget	1	22270
43.849609375	1.0	NonTarget	1	22451
44.06640625	1.0	NonTarget	1	22562
44.3984375	1.0	NonTarget	1	22732
44.93359375	1.0	NonTarget	1	23006
45.134765625	1.0	NonTarget	1	23109
45.546875	1.0	Target	2	23320
46.1640625	1.0	NonTarget	1	23636
46.662109375	1.0	NonTarget	1	23891
46.9609375	1.0	NonTarget	1	24044
56.353515625	1.0	NonTarget	1	28853
56.6328125	1.0	NonTarget	1	28996
57.080078125	1.0	NonTarget	1	29225
57.349609375	1.0	Target	2	29363
57.615234375	1.0	NonTarget	1	29499
58.728515625	1.0	NonTarget	1	30069
59.24609375	1.0	NonTarget	1	30334
59.4296875	1.0	Target	2	30428
59.951171875	1.0	NonTarget	1	30695
60.24609375	1.0	NonTarget	1	30846
60.494140625	1.0	NonTarget	1	30973
60.9140625	1.0	NonTarget	1	31188
62.283203125	1.0	NonTarget	1	31889
62.59765625	1.0	Target	2	32050
62.828125	1.0	NonTarget	1	32168
63.65234375	1.0	NonTarget	1	32590
64.08203125	1.0	NonTarget	1	32810
64.380859375	1.0	NonTarget	1	32963
64.916015625	1.0	NonTarget	1	33237
65.146484375	1.0	NonTarget	1	33355
65.470703125	1.0	NonTarget	1	33521
65.845703125	1.0	NonTarget	1	33713
66.048828125	1.0	Target	2	33817
66.53125	1.0	NonTarget	1	34064
75.884765625	1.0	NonTarget	1	38853
76.13671875	1.0	NonTarget	1	38982
76.6015625	1.0	Target	2	39220
77.044921875	1.0	NonTarget	1	39447
77.3671875	1.0	NonTarget	1	39612
78.0	1.0	NonTarget	1	39936
78.51953125	1.0	Target	2	40202
78.8203125	1.0	NonTarget	1	40356
79.296875	1.0	NonTarget	1	40600
79.78125	1.0	NonTarget	1	40848
80.263671875	1.0	NonTarget	1	41095
80.451171875	1.0	NonTarget	1	41191
81.833984375	1.0	NonTarget	1	41899
82.0859375	1.0	NonTarget	1	42028
82.3828125	1.0	Target	2	42180
82.734375	1.0	NonTarget	1	42360
83.087890625	1.0	NonTarget	1	42541
83.330078125	1.0	NonTarget	1	42665
83.84765625	1.0	NonTarget	1	42930
84.06640625	1.0	NonTarget	1	43042
84.263671875	1.0	NonTarget	1	43143
84.564453125	1.0	NonTarget	1	43297
85.263671875	1.0	NonTarget	1	43655
85.484375	1.0	Target	2	43768
86.81640625	1.0	NonTarget	1	44450
87.0703125	1.0	NonTarget	1	44580
88.197265625	1.0	NonTarget	1	45157
88.431640625	1.0	NonTarget	1	45277
88.81640625	1.0	Target	2	45474
89.302734375	1.0	NonTarget	1	45723
89.81640625	1.0	NonTarget	1	45986
90.53125	1.0	NonTarget	1	46352
90.716796875	1.0	NonTarget	1	46447
90.89453125	1.0	Target	2	46538
91.1328125	1.0	NonTarget	1	46660
91.318359375	1.0	NonTarget	1	46755
92.708984375	1.0	NonTarget	1	47467
93.1015625	1.0	NonTarget	1	47668
93.34765625	1.0	NonTarget	1	47794
93.6484375	1.0	NonTarget	1	47948
93.869140625	1.0	NonTarget	1	48061
94.28125	1.0	Target	2	48272
94.849609375	1.0	NonTarget	1	48563
95.119140625	1.0	NonTarget	1	48701
95.630859375	1.0	Target	2	48963
96.232421875	1.0	NonTarget	1	49271
96.533203125	1.0	NonTarget	1	49425
96.798828125	1.0	NonTarget	1	49561
98.115234375	1.0	NonTarget	1	50235
98.28125	1.0	NonTarget	1	50320
98.48046875	1.0	NonTarget	1	50422
98.75	1.0	Target	2	50560
99.044921875	1.0	NonTarget	1	50711
99.349609375	1.0	NonTarget	1	50867
99.876953125	1.0	NonTarget	1	51137
100.369140625	1.0	Target	2	51389
100.931640625	1.0	NonTarget	1	51677
101.1796875	1.0	NonTarget	1	51804
101.44921875	1.0	NonTarget	1	51942
101.681640625	1.0	NonTarget	1	52061
111.033203125	1.0	Target	2	56849
111.318359375	1.0	NonTarget	1	56995
111.50390625	1.0	NonTarget	1	57090
111.8515625	1.0	NonTarget	1	57268
112.0546875	1.0	NonTarget	1	57372
112.26953125	1.0	NonTarget	1	57482
112.783203125	1.0	NonTarget	1	57745
112.978515625	1.0	Target	2	57845
113.23046875	1.0	NonTarget	1	57974
113.734375	1.0	NonTarget	1	58232
114.48046875	1.0	NonTarget	1	58614
114.81640625	1.0	NonTarget	1	58786
116.185546875	1.0	Target	2	59487
116.4609375	1.0	NonTarget	1	59628
116.724609375	1.0	NonTarget	1	59763
117.146484375	1.0	NonTarget	1	59979
117.369140625	1.0	NonTarget	1	60093
118.0703125	1.0	NonTarget	1	60452
118.583984375	1.0	NonTarget	1	60715
119.68359375	1.0	NonTarget	1	61278
119.87109375	1.0	Target	2	61374
120.234375	1.0	NonTarget	1	61560
121.369140625	1.0	NonTarget	1	62141
121.6484375	1.0	NonTarget	1	62284
123.0078125	1.0	NonTarget	1	62980
123.74609375	1.0	NonTarget	1	63358
123.98046875	1.0	NonTarget	1	63478
124.1484375	1.0	Target	2	63564
124.484375	1.0	NonTarget	1	63736
124.83203125	1.0	NonTarget	1	63914
125.365234375	1.0	NonTarget	1	64187
125.58203125	1.0	NonTarget	1	64298
125.853515625	1.0	NonTarget	1	64437
126.0546875	1.0	NonTarget	1	64540
126.44921875	1.0	Target	2	64742
127.029296875	1.0	NonTarget	1	65039
136.43359375	1.0	NonTarget	1	69854
137.201171875	1.0	NonTarget	1	70247
137.3984375	1.0	NonTarget	1	70348
137.755859375	1.0	NonTarget	1	70531
137.95703125	1.0	NonTarget	1	70634
138.611328125	1.0	Target	2	70969
139.16796875	1.0	NonTarget	1	71254
139.455078125	1.0	NonTarget	1	71401
140.103515625	1.0	Target	2	71733
140.33203125	1.0	NonTarget	1	71850
140.755859375	1.0	NonTarget	1	72067
140.974609375	1.0	NonTarget	1	72179
142.298828125	1.0	NonTarget	1	72857
142.814453125	1.0	NonTarget	1	73121
143.16796875	1.0	Target	2	73302
143.76953125	1.0	NonTarget	1	73610
144.4140625	1.0	NonTarget	1	73940
144.81640625	1.0	NonTarget	1	74146
145.337890625	1.0	NonTarget	1	74413
145.62890625	1.0	NonTarget	1	74562
145.86328125	1.0	NonTarget	1	74682
146.181640625	1.0	NonTarget	1	74845
146.87890625	1.0	Target	2	75202
147.09765625	1.0	NonTarget	1	75314
148.431640625	1.0	NonTarget	1	75997
148.951171875	1.0	NonTarget	1	76263
149.23046875	1.0	Target	2	76406
149.546875	1.0	NonTarget	1	76568
149.8046875	1.0	NonTarget	1	76700
150.033203125	1.0	NonTarget	1	76817
150.548828125	1.0	NonTarget	1	77081
150.869140625	1.0	NonTarget	1	77245
151.43359375	1.0	NonTarget	1	77534
151.830078125	1.0	NonTarget	1	77737
152.232421875	1.0	Target	2	77943
152.53125	1.0	NonTarget	1	78096
153.8828125	1.0	NonTarget	1	78788
154.865234375	1.0	Target	2	79291
155.1484375	1.0	NonTarget	1	79436
155.3515625	1.0	NonTarget	1	79540
155.630859375	1.0	NonTarget	1	79683
156.1484375	1.0	NonTarget	1	79948
156.6640625	1.0	NonTarget	1	80212
156.984375	1.0	NonTarget	1	80376
157.3046875	1.0	NonTarget	1	80540
157.482421875	1.0	NonTarget	1	80631
157.880859375	1.0	Target	2	80835
158.595703125	1.0	NonTarget	1	81201
159.923828125	1.0	NonTarget	1	81881
160.232421875	1.0	NonTarget	1	82039
160.6484375	1.0	NonTarget	1	82252
161.01171875	1.0	Target	2	82438
161.365234375	1.0	NonTarget	1	82619
162.00390625	1.0	NonTarget	1	82946
162.533203125	1.0	Target	2	83217
162.8359375	1.0	NonTarget	1	83372
163.1484375	1.0	NonTarget	1	83532
163.564453125	1.0	NonTarget	1	83745
163.74609375	1.0	NonTarget	1	83838
163.96484375	1.0	NonTarget	1	83950
165.3359375	1.0	NonTarget	1	84652
166.21875	1.0	Target	2	85104
166.580078125	1.0	NonTarget	1	85289
167.1328125	1.0	NonTarget	1	85572
167.560546875	1.0	NonTarget	1	85791
167.728515625	1.0	NonTarget	1	85877
168.234375	1.0	NonTarget	1	86136
168.49609375	1.0	Target	2	86270
169.01171875	1.0	NonTarget	1	86534
169.2734375	1.0	NonTarget	1	86668
169.580078125	1.0	NonTarget	1	86825
169.828125	1.0	NonTarget	1	86952
179.201171875	1.0	NonTarget	1	91751
179.57421875	1.0	Target	2	91942
180.0	1.0	NonTarget	1	92160
180.697265625	1.0	NonTarget	1	92517
181.080078125	1.0	NonTarget	1	92713
181.517578125	1.0	NonTarget	1	92937
182.033203125	1.0	NonTarget	1	93201
182.3828125	1.0	NonTarget	1	93380
182.73046875	1.0	NonTarget	1	93558
182.9296875	1.0	Target	2	93660
183.44921875	1.0	NonTarget	1	93926
184.220703125	1.0	NonTarget	1	94321
185.572265625	1.0	NonTarget	1	95013
185.8125	1.0	NonTarget	1	95136
186.115234375	1.0	NonTarget	1	95291
186.681640625	1.0	Target	2	95581
186.896484375	1.0	NonTarget	1	95691
187.181640625	1.0	NonTarget	1	95837
187.716796875	1.0	Target	2	96111
188.1796875	1.0	NonTarget	1	96348
188.3671875	1.0	NonTarget	1	96444
188.68359375	1.0	NonTarget	1	96606
189.43359375	1.0	NonTarget	1	96990
189.763671875	1.0	NonTarget	1	97159
191.134765625	1.0	Target	2	97861
191.59765625	1.0	NonTarget	1	98098
192.013671875	1.0	NonTarget	1	98311
192.234375	1.0	NonTarget	1	98424
192.904296875	1.0	NonTarget	1	98767
193.1015625	1.0	NonTarget	1	98868
193.619140625	1.0	NonTarget	1	99133
193.814453125	1.0	NonTarget	1	99233
194.134765625	1.0	Target	2	99397
194.462890625	1.0	NonTarget	1	99565
194.74609375	1.0	NonTarget	1	99710
195.0625	1.0	NonTarget	1	99872
196.3828125	1.0	NonTarget	1	100548
196.81640625	1.0	NonTarget	1	100770
197.0234375	1.0	NonTarget	1	100876
197.48046875	1.0	NonTarget	1	101110
197.6796875	1.0	NonTarget	1	101212
197.845703125	1.0	Target	2	101297
198.40234375	1.0	NonTarget	1	101582
198.80078125	1.0	NonTarget	1	101786
199.283203125	1.0	NonTarget	1	102033
199.515625	1.0	Target	2	102152
199.8828125	1.0	NonTarget	1	102340
200.49609375	1.0	NonTarget	1	102654
201.8359375	1.0	NonTarget	1	103340
202.1015625	1.0	NonTarget	1	103476
202.484375	1.0	Target	2	103672
202.830078125	1.0	NonTarget	1	103849
203.146484375	1.0	NonTarget	1	104011
203.53125	1.0	NonTarget	1	104208
204.068359375	1.0	Target	2	104483
204.419921875	1.0	NonTarget	1	104663
